latitude,longitude,temperature,humidity,pressure,wind_speed,gamma_radiation,beta_radiation,alpha_radiation,radiation_level,source_type,risk_zone
28.54406615321709,77.33195627727136,30.726549055252015,57.55750415379973,1004.9344445852807,13.343946947042904,6.119810573839222,3.3102036527803698,0.0,9.43001422661959,Lab_Source,Low
28.546874528868415,77.33529059468628,34.5415418274915,61.01175486469542,1007.1593205009578,4.6653022082382565,0.0,0.0,0.0,0.0,Lab_Source,Low
28.54458006623046,77.33124352375572,31.101950011085616,27.02236494352956,1021.9079561389109,5.480088954160507,0.0,2.027280983197283,0.0,2.027280983197283,Lab_Source,Low
28.54815873983694,77.33548858436184,39.305558572464136,36.91465636541644,1012.3970840388424,10.285175702492674,0.0,0.0,0.7477308928961498,0.7477308928961498,Background,Low
28.548335097621074,77.33325346596278,34.41205960534853,49.85983032980752,983.9757427902674,13.400144292062873,0.0,3.0329832928922125,0.3078877994260386,3.340871092318251,Lab_Source,Low
28.546280015650595,77.32980999309697,34.73413377198185,64.26387285130357,1021.0120723113077,4.423972316418149,0.0,1.0624401597465547,0.0,1.0624401597465547,Research_Block,Low
28.54635825405297,77.33031697384564,35.28412223659291,21.267660610156888,1013.460272488293,7.372173516276696,13.107411795637798,0.0,1.681936936785204,14.789348732423003,Lab_Source,Low
28.543372204411927,77.33597023758942,36.176248220332255,28.812814759349088,1027.203568415107,3.7591797886969824,0.0,0.0,0.0,0.0,Research_Block,Low
28.54453017560869,77.33342850545412,36.10381923532218,38.286394071279915,997.8636078933573,13.980687543579341,4.376278807887824,0.17112770807854327,0.0,4.547406515966368,Lab_Source,Low
28.54674970891806,77.3347864600344,40.974213344876986,36.26161434675271,982.6795544333661,4.363555802533896,7.7597822060512485,4.001375800523141,1.7416064066618064,13.502764413236196,Lab_Source,Low
28.5447939751604,77.33337611864671,36.617676108392885,23.090923437821186,988.669882744425,1.064837867270797,1.0773300143060145,1.0382487585528786,1.1662419595572602,3.2818207324161532,Background,Low
28.542069157246495,77.3311419748613,25.518939864170072,34.22095417329932,987.8733942566964,4.94057234466664,2.754036679843712,0.0,0.3676801160156134,3.1217167958593257,Research_Block,Low
28.54605292241199,77.33321653780105,40.415715529938495,73.77216786786876,1018.6708933104574,1.7242907597620953,3.0000743213035173,0.0,2.001437984421559,5.001512305725076,Research_Block,Low
28.542592859481108,77.3348858358364,30.401671790970543,50.3800011616834,994.3346113831232,2.5894090540383563,0.0,0.0,0.5427856843560613,0.5427856843560613,Research_Block,Low
28.542972492359393,77.3315646837458,28.450519617908068,77.79061413387075,997.1749831074621,4.048457843336672,1.9986270984004708,1.1920965928088159,1.9048708528292702,5.095594544038557,Research_Block,Low
28.548309749245313,77.3293306911445,35.315361880240076,84.21848482649239,997.4060992400822,3.257162367598782,0.05610854684509786,0.0,1.849974323400883,1.9060828702459809,Background,Low
28.54274594018619,77.32991323652993,29.778959136839738,88.72716916479877,985.0742271098286,3.8904930311622525,0.0,0.0,0.0,0.0,Lab_Source,Low
28.542601848778126,77.33091541974915,39.68613716313918,83.14937079129035,998.6433960455358,5.322021289220602,0.0,0.0,0.0,0.0,Lab_Source,Low
28.546057399693083,77.33413409045667,38.77188070940249,84.0326557222065,989.5737061014854,13.387386900049634,8.402954522427066,0.0,0.0,8.402954522427066,Background,Low
28.542838827126946,77.33092589186565,38.61788169955362,45.100521047483824,989.223652679435,1.3794685097627035,6.076011949097425,3.2078968321810906,0.0,9.283908781278516,Research_Block,Low
28.54602767192527,77.33584668683521,37.8517959143447,29.478088740520896,1004.2257362038214,10.535606101590615,0.0,0.0,0.0,0.0,Background,Low
28.542947165818816,77.33318489546996,33.038305724141246,56.54586664135935,990.6751996609282,10.342337344904358,4.381680589266835,0.0,2.0814371970421304,6.463117786308965,Background,Low
28.548320837065322,77.33014594072696,39.44334177598209,62.308198219760946,989.2749861402895,6.322657972787576,0.0,1.1613615787737421,0.0,1.1613615787737421,Background,Low
28.54849761747674,77.33530842502195,40.019282189075724,52.72781835868084,1026.7342174519217,4.907673570289768,0.0,0.0,0.0,0.0,Lab_Source,Low
28.544376990509637,77.33526893211229,27.44601525076689,79.2759720570333,983.18188700495,0.09590628114029331,0.0,0.0,2.3853815094069737,2.3853815094069737,Background,Low
28.543108990045845,77.33585067030882,37.139969597819466,32.91583969190981,999.0651831903438,9.949209552867273,3.2814569184573474,0.0,0.0,3.2814569184573474,Research_Block,Low
28.54537462541167,77.33416999727044,35.90734707259781,47.447746839475016,983.8364416926187,3.0321390936507795,9.558610084126625,5.665484584092764,0.0,15.22409466821939,Lab_Source,Low
28.547558026174435,77.33527151488656,28.350847177643722,42.935852094515,997.5909757810582,4.897414914948774,3.8132471972096127,0.30064422633851584,0.7622976537778517,4.87618907732598,Background,Low
28.546710749211783,77.33271565549663,35.98163873060055,55.69142317678673,996.6330755862039,8.471525987870098,0.0,0.8126900647064963,0.0,0.8126900647064963,Research_Block,Low
28.54287641854222,77.33428995688773,24.814649649669928,34.1273725738434,1021.3625810293223,10.640668954648337,0.0,1.4225068026265524,0.0,1.4225068026265524,Research_Block,Low
28.544024901856073,77.32943417412746,35.726879602550255,71.82190890316878,1023.3739762118907,14.921394559604947,0.0,0.0,0.0,0.0,Research_Block,Low
28.54762234448797,77.33359908509821,40.43187141400855,66.82671542201126,1004.0892311859081,8.598893553964245,3.9257630177629803,0.0,0.0,3.9257630177629803,Research_Block,Low
28.547219297336234,77.33441122329094,25.935205435028465,59.29411135166142,1016.356294888368,13.222758859704445,0.0,1.4676180454935435,1.2238700563720342,2.691488101865578,Research_Block,Low
28.542490599496936,77.33106943789568,31.464378773689766,75.04057501891887,1002.7072598839391,10.447961904063336,8.606546716663374,0.0,0.0,8.606546716663374,Background,Low
28.545550495771746,77.33068856187576,34.15860911253256,86.08466544846108,1032.1318640189509,1.0514744828893314,0.0,0.0,0.0,0.0,Background,Low
28.54630251975672,77.32929646855621,41.05046178071272,33.502562057696416,1029.817465268204,0.8018327097479755,0.0,5.5271302259595565,0.0,5.5271302259595565,Background,Low
28.544158724490313,77.33101701674028,38.84308189341015,89.08460695525201,996.5100111491312,1.7763104102740224,11.260703855802443,4.811882239546431,2.093969721263475,18.16655581661235,Research_Block,Low
28.54712013782496,77.3358501743374,37.97757496987421,86.40961010019785,1007.44467849486,6.142817208902837,8.190099593734397,0.0,0.0,8.190099593734397,Lab_Source,Low
28.548354033162752,77.32993371872521,29.12434234439,66.78543430998096,997.0670572348919,0.7477031117168148,0.0,1.382542389623807,0.0,1.382542389623807,Lab_Source,Low
28.547823092865457,77.33117231004994,41.59384196403836,88.8688820168451,1012.9221342704641,13.162430093217168,1.668554321050958,0.47503878109173436,1.9344544508361918,4.078047552978884,Lab_Source,Low
28.548994558984166,77.33494801562614,28.1134526587214,54.560344312347375,1028.6195902539826,1.1684064839273556,5.616798412719827,4.106701408416396,1.4748227581865263,11.198322579322749,Research_Block,Low
28.54239121787777,77.3306331160129,36.51752698774665,69.88735952264355,1030.1426439638865,13.27591314305422,1.803542105367328,0.36318674329013545,0.43240890005317695,2.5991377487106404,Research_Block,Low
28.54397210714015,77.33350474834799,32.21339355223,79.27077861529027,1034.382458938232,1.080399985955045,0.0,0.0,2.8556523237637292,2.8556523237637292,Lab_Source,Low
28.54231787109259,77.3300471279204,24.65333301139349,35.71991206784166,1029.804842100726,8.167710669138208,0.0,5.257533786022476,3.5921606950937583,8.849694481116234,Research_Block,Low
28.545054701124776,77.33190847511875,36.754679537196054,22.83120096861005,982.8248590167993,9.12214413574725,0.0,0.466048558654384,0.0,0.466048558654384,Lab_Source,Low
28.54649440002716,77.33365684047025,25.89838134016955,75.79695149471416,1032.4187282448752,0.9005446950353801,0.0,0.5862092448837231,2.8127843165634037,3.398993561447127,Background,Low
28.544739459370906,77.33241261231385,39.81079355452079,57.1990668285638,1013.1924612234435,1.3491580688225175,3.2937802623210537,6.701193420591778,0.0,9.994973682912832,Background,Low
28.544166562711336,77.3319871473567,37.583192089780916,50.76095969068413,1023.1677571596639,14.644074006555599,11.509700649318903,2.5361322882658506,3.411389626639896,17.45722256422465,Research_Block,Low
28.543678890906403,77.33503639128375,27.243480964197737,47.055640382043464,993.0914178714454,12.562589365304053,8.872238780246947,0.0,1.0020168692318916,9.874255649478838,Research_Block,Low
28.548008350695543,77.33160420222559,38.27156976784448,85.64162289267955,1022.852549123868,9.083680155461423,0.0,0.0,0.0,0.0,Research_Block,Low
28.543698699452325,77.33268023539867,39.36124899925581,64.25951371404669,993.9965514754192,12.92454935031463,0.0,1.8194258780501775,1.5186362670509397,3.338062145101117,Background,Low
28.54557299037289,77.33166833562072,33.40068728152229,84.90836280555462,983.5605771342065,1.6983868837682632,14.618147582198757,10.018264759182209,3.3964092999504443,28.032821641331413,Research_Block,Low
28.5461775176101,77.33147846103255,26.997336789609506,50.66106233806568,987.8095713261638,12.83726784560961,4.54784790336188,2.0194924809845647,2.286544982656294,8.85388536700274,Research_Block,Low
28.542764187912283,77.33357964497732,28.083247719019013,35.340147776280624,1027.4439955967687,13.406362624155697,6.639175056430703,1.1477134544215855,1.6120904212840017,9.39897893213629,Background,Low
28.543792917636736,77.33194357250653,28.033486648404057,66.73595064108855,1030.2169050945363,6.5549486360722495,2.9390653282136037,2.976442299008362,0.0,5.915507627221966,Lab_Source,Low
28.54412248729156,77.33089519269443,35.787402009027296,22.809015235477904,1013.5269712966981,10.759075337810039,6.602419392832443,0.0,1.6326170008589336,8.235036393691377,Background,Low
28.54458125150154,77.33050787493683,30.917925991746625,29.535629191617545,999.6221619859206,13.334593264201416,0.7753562151635776,0.6902660543176419,0.09387487546414752,1.5594971449453667,Background,Low
28.547268449797443,77.33094306752011,33.01403083693083,46.755348733602375,1029.427001556,3.6594522212784493,0.0,0.44079543789055414,0.4249413712373501,0.8657368091279043,Lab_Source,Low
28.54400038230154,77.3298568756468,37.2130278779436,66.75173569509533,1005.9193115984954,0.02744920724525146,0.0,0.0,1.9962276246244306,1.9962276246244306,Lab_Source,Low
28.544383854980076,77.33469234427986,40.48543935322424,84.62193050159466,988.0338711177095,10.862384238094982,8.490842951799793,0.46793006238714874,2.1435693706538363,11.102342384840778,Background,Low
28.542526669554263,77.33318983332586,34.832576559425654,85.0974503046357,1027.118159182961,6.905713131389662,0.0,0.982260481092627,0.0,0.982260481092627,Background,Low
28.547785495536107,77.33196173836893,40.92880716791031,74.71270344613865,987.2661270750017,12.741446095764708,0.0,0.0,0.0,0.0,Lab_Source,Low
28.54856208370291,77.3309387499659,31.774652184226603,58.97526338431926,1011.9929821611224,12.84444463198457,0.0,0.0,0.0,0.0,Research_Block,Low
28.544158488074604,77.33475169885057,25.802226576957665,22.904404354009976,994.5973238177198,2.683181083239639,7.711837868938542,0.0,1.0661946661596688,8.77803253509821,Research_Block,Low
28.546548597388153,77.33492876579196,31.50313186668662,78.71961089850642,1014.2689068371385,11.051345179971348,0.0,0.0,0.0,0.0,Background,Low
28.544443728808147,77.33561078386506,34.375284481837056,69.44654469321293,1002.9369373482244,3.355391471470712,0.0,2.5898360934011238,0.0,2.5898360934011238,Research_Block,Low
28.54706491504396,77.33325476640499,31.308103919077368,76.58816098582929,1012.7314421953532,8.218716655149738,0.0,2.0744006215554247,0.0,2.0744006215554247,Research_Block,Low
28.548486493772735,77.33275217472683,32.39949055115555,80.53609582727474,985.1589084227478,9.796263329896483,3.6120893396517393,3.008687106636189,0.7607506184391539,7.3815270647270825,Background,Low
28.544332260429247,77.3317070072909,33.100433732933254,42.63163878576163,991.2728560382658,11.617022939456282,2.656310707923982,6.017613894747738,4.282270108848326,12.956194711520046,Research_Block,Low
28.547598004471695,77.33049651688886,39.47221659860005,87.81274097099622,1015.7763485902994,10.13722299624138,0.0,2.705092931695488,0.1125906895176437,2.8176836212131318,Lab_Source,Low
28.546375160992522,77.33335973246001,29.319159390860282,52.423711457581376,1028.482512224389,13.551831541173323,86.2611244573767,46.610946593748125,16.667395095669285,149.5394661467941,Lab_Source,High
28.5466151146578,77.33412789102502,26.441469627371347,46.89613766275443,986.3727396805263,3.0032399562675267,15.54994009265303,5.617643908047031,3.8908158634261083,25.05839986412617,Lab_Source,Low
28.54236420892865,77.33206759246184,29.66137381802766,75.12195800356517,1004.8079703166052,1.7541820723962065,6.744689840157484,1.3066939834296998,1.999903761069531,10.051287584656714,Research_Block,Low
28.544670639022144,77.33063445294816,41.5116838467943,25.914307297138027,983.7676629706172,8.932563229291542,4.916729309359617,2.120983526039458,2.80836966122242,9.846082496621495,Research_Block,Low
28.5470591853744,77.33572620290457,41.11777565473654,27.344585169225056,982.2334022948817,14.603690366408191,0.0,6.45410238363946,0.7498001728716164,7.203902556511077,Lab_Source,Low
28.542561345130117,77.33170337074637,28.518111217938717,32.526530820802414,1016.1467259817657,14.916452688004059,3.2434267044799476,0.0,0.0,3.2434267044799476,Background,Low
28.54656475838361,77.33324677082334,29.223608919118035,73.90855453688374,987.2851234976783,11.483823564655223,64.18556660632035,29.851408604175464,10.20772440031565,104.24469961081147,Lab_Source,High
28.54773263862018,77.32987432761239,34.476167055874434,49.3953686930005,991.3271754594458,6.355146144267714,2.580256389383643,0.0,0.0,2.580256389383643,Background,Low
28.546647228849743,77.32949639317549,30.588732722455173,20.099517042169307,1011.868750249596,12.23694113506708,4.191470061013865,1.5332161775858908,0.6744587013550445,6.3991449399548,Research_Block,Low
28.542255076402725,77.32902444231021,32.67749757996863,23.140722414381987,1010.9074778380427,6.140686226553461,0.0,0.3835778236569719,1.628325722003345,2.0119035456603167,Background,Low
28.54740964485186,77.3318271849682,36.251230711249256,43.775172615041036,999.9074739406526,4.714051473313838,8.470369689496561,1.2632518652899405,2.8021407562198197,12.535762311006323,Lab_Source,Low
28.546984762529974,77.33013148234969,36.31495896704005,23.111963009867928,1005.2852305546663,6.660579945605618,10.745490869879918,6.119157138469849,5.5329651426819995,22.397613151031766,Research_Block,Low
28.5452184770929,77.33585923679746,39.93116191650002,44.164497058473266,1000.5956789021805,12.905508520078977,0.0,0.0,0.0,0.0,Research_Block,Low
28.545607620315213,77.33274814299753,38.386297624868185,52.82549010592863,1017.6551082524709,13.761096875537827,0.0,0.042602606757778494,1.6038260988385513,1.6464287055963298,Research_Block,Low
28.544858950665297,77.33063070268776,24.29740913615748,30.230827759194952,1025.6327141356003,9.683604553097567,6.928472830489652,7.138688892873349,4.65547060310203,18.722632326465032,Research_Block,Low
28.544549362909045,77.33250466648155,29.786091324762435,37.98639581065933,1013.3897729661403,12.26993070899673,1.7387417359675625,4.78934457318752,0.0,6.528086309155083,Research_Block,Low
28.54265518464289,77.33093038132955,39.20117852881114,62.03823673007253,987.3903287640613,5.868272475621316,0.0,0.36767587881467534,1.338094067916312,1.7057699467309875,Research_Block,Low
28.54879906438381,77.33145796469516,37.777279906575984,25.705772522376023,982.2219824152331,4.9499370541619125,5.341516195228271,0.0,0.0,5.341516195228271,Lab_Source,Low
28.547109479255003,77.332652295063,24.350086364856562,32.04958814440712,1020.7715235552145,11.297602076244376,4.110182222731219,2.6406550424628326,0.0,6.750837265194052,Research_Block,Low
28.54880609028891,77.33033130568836,33.51243011114174,88.2648024081906,1012.4187315650333,7.840320984699643,7.788664528994567,0.0,0.0,7.788664528994567,Research_Block,Low
28.54671349361269,77.32951751273531,25.16735373890641,38.68525384920294,1001.5017892589104,3.6733279421547023,0.0,1.4298175842235588,2.5243614500125737,3.9541790342361325,Background,Low
28.54370213181457,77.33301063931587,28.94984033621854,56.612893423041065,1007.9952541859133,4.742670763143126,9.137063811482532,8.482619389066175,0.0,17.619683200548707,Lab_Source,Low
28.547811402314593,77.33281948788616,29.923861758859836,48.48676477319789,1029.8451381774144,11.353000529367282,0.0,0.0,2.1368730214580904,2.1368730214580904,Lab_Source,Low
28.548869872242573,77.33442334946812,29.355319230565105,57.923760236368466,1032.4371070438592,4.676561811241806,1.546873556403954,5.483292096026346,0.0,7.030165652430299,Background,Low
28.544165989218396,77.33237937528516,41.23745329197184,34.66279022636649,982.1045279744116,13.086398144856279,0.0,4.374448614239475,0.0,4.374448614239475,Background,Low
28.54726541901165,77.33062388685947,33.998453178186104,38.91361216478959,1031.5559850610987,0.1916056500608404,4.897914296749828,1.6305681433852997,0.0,6.528482440135128,Background,Low
28.547081560497997,77.33166864629959,39.80311225051214,83.08873063909039,1010.604437568389,10.272352381005941,0.0,0.0,2.1199692199675813,2.1199692199675813,Lab_Source,Low
28.542076988807494,77.33492440141212,29.259257989524308,71.98439980072646,1007.820756542649,2.4319791791275525,6.722238776953269,0.5362364655186307,1.9064691898456858,9.164944432317585,Lab_Source,Low
28.54603773851314,77.33537976175765,30.853285077846998,28.447141472110722,1034.4696216749094,12.387377860570963,4.933096248690562,0.0,0.0,4.933096248690562,Lab_Source,Low
28.545786442149193,77.33233455146072,39.16728957952739,89.50755012735254,1000.1491501589766,6.805047704506462,0.0,0.0,0.5800887031550744,0.5800887031550744,Background,Low
28.5469816702389,77.33556007104428,38.05466335953532,35.31464775838856,1027.9208199654067,0.7945766223055195,4.374629736544413,3.428933053387353,0.07129496015123582,7.8748577500830015,Research_Block,Low
28.547475365595478,77.33331073229853,32.82183747597174,27.696917323352594,1030.1869574020127,10.098081149453252,0.0,1.6502727959930787,0.0,1.6502727959930787,Background,Low
28.545821951185737,77.33162038430744,32.60189390337582,77.02912313466581,1004.7987405305807,8.379795178950143,3.7430356329744114,5.609125848063358,2.227205110047994,11.579366591085762,Research_Block,Low
28.542019256968878,77.33155990371137,25.520499538120895,71.86691405436592,1017.1470121780757,4.225864104004946,4.354281514217451,1.5801344801862736,1.3049353504805636,7.239351344884289,Research_Block,Low
28.542108225422933,77.32980613680971,41.88150069192832,81.6766077468412,1009.4981403907358,14.855617844508181,12.550393904467022,1.0026428323541487,1.4160749350337105,14.969111671854881,Research_Block,Low
28.54690958903213,77.33046090291299,29.850248796405015,57.36957275046709,1015.9250981144241,3.043586933327668,0.0,0.0,1.765145257768959,1.765145257768959,Background,Low
28.548388754070384,77.33358091566696,28.674158200601084,62.76662386053942,982.2458449944185,14.541878502310615,0.0,2.1149103755393175,0.0,2.1149103755393175,Research_Block,Low
28.548430712208045,77.3316653730051,36.394833773689996,39.467787319704954,1004.5762689955914,6.434489635301456,0.9666437921847609,3.107696951024821,0.0,4.074340743209582,Background,Low
28.548715346177985,77.3302271763736,36.16277794447094,35.60901753183762,995.553516289738,6.413413501810457,5.3417262891339,0.0,1.5521565907313606,6.893882879865261,Lab_Source,Low
28.542875904508648,77.3353935990801,40.91687956759646,37.509377000447095,997.3009232253843,9.426112446578303,0.0,0.0,0.8791456483680654,0.8791456483680654,Lab_Source,Low
28.547331388809525,77.33250971437603,36.08997989646651,32.31591427347835,1030.4926163434798,3.682760857326895,1.2478022797269337,0.0,2.334889370723496,3.5826916504504296,Background,Low
28.543708980830868,77.33469925227647,24.101618110075805,29.38128255148859,996.1241289402003,11.835366629313553,0.0,2.2542867845541115,0.24392630637017085,2.498213090924282,Research_Block,Low
28.548197723980937,77.33332694115914,25.88768197820186,22.37108621551244,1021.2558023542581,8.020595389195629,0.0,1.6357670556580903,1.1213070518387926,2.7570741074968828,Background,Low
28.544325670913146,77.33206060042163,32.34483923214019,65.36338614346481,980.666221385494,4.985108400227708,0.0,2.1001645498652515,1.0526177575019025,3.152782307367154,Research_Block,Low
28.544754600940912,77.33224600392035,36.911093494777916,21.33225775149169,985.7797077344843,5.392251777408189,15.737413898263938,1.4772047869492342,5.5475029205828,22.762121605795972,Research_Block,Low
28.543084019982654,77.32952724029781,41.8751469009125,73.93829313375025,1008.4559100899398,5.839966007148336,5.888582130820113,0.3144269345182205,1.1097878444098526,7.312796909748187,Lab_Source,Low
28.546150042466454,77.33261061471165,28.663944121235424,66.02689242879745,987.9544241872442,5.956023408087059,11.498611835701057,2.49151376857638,1.3692731361225072,15.359398740399945,Lab_Source,Low
28.54271729186428,77.3309746515377,30.062270197064635,70.11712328975779,1006.558131708498,9.402054453682096,0.0,2.508415294231979,0.0666115635178626,2.5750268577498416,Lab_Source,Low
28.545530607451976,77.3357698093216,34.136011579260355,69.77889052125985,1002.9857213095906,0.9939012459136753,0.0,5.741189988615701,0.9990395776341479,6.740229566249848,Lab_Source,Low
28.544204805403854,77.33120514527249,36.04555408881841,54.499803723345586,1018.3791696697904,0.5114679250012982,0.0,0.7883927923113229,2.639827269635982,3.4282200619473047,Lab_Source,Low
28.547338947062563,77.329233405885,31.71751334336961,74.07513759792946,1006.4629397887786,11.834375025155191,1.7632680606968425,0.0,0.0,1.7632680606968425,Lab_Source,Low
28.54251455793762,77.33034115777532,38.85994282951835,25.035320603695606,990.8027747748085,4.500396081973435,0.0,0.0,3.3613541601245087,3.3613541601245087,Background,Low
28.546387110606823,77.33379620883211,41.67418298060396,75.79971880492747,1022.7524692547913,5.139939955367053,42.00118330367856,19.334623486735584,9.027076905199445,70.36288369561359,Lab_Source,Medium
28.5466294015017,77.32979161802251,36.7254272384278,60.492964610960684,1034.2437421059537,14.998514655138475,0.0,0.0,1.5829083577769167,1.5829083577769167,Background,Low
28.54808668258322,77.3343198835851,31.81220540359132,88.20665478137319,992.5848511799434,3.9407702652477488,8.803114824729716,5.178624578610142,0.6602380518840016,14.64197745522386,Lab_Source,Low
28.54259338758359,77.33582721772008,35.45583620232265,44.62725407940987,997.3707322334182,9.174268241312445,5.512494127877667,4.580559644308617,3.6802813887706356,13.77333516095692,Research_Block,Low
28.542930032238996,77.33077122080472,31.861260200303537,83.91761508436846,1023.520665590897,4.581562534422858,0.0,0.0,0.0,0.0,Lab_Source,Low
28.54847363835434,77.33130752547723,25.253546834603736,60.581057098610366,987.9757792577346,0.47079009595297594,0.9505187619111872,0.5000564372742419,1.7072618275697,3.1578370267551295,Background,Low
28.542815668332437,77.33442575199953,31.534865112911426,60.868608235162725,983.6325045518304,2.0264183489296466,12.426737105571354,0.0,0.0,12.426737105571354,Background,Low
28.54664554292653,77.33265146737612,24.28057652595655,64.98436414400982,984.0507739032938,0.0967416444705127,2.5797292794452247,3.4842645635343654,0.4444239129130061,6.508417755892596,Research_Block,Low
28.543054581420627,77.33196034642297,25.052844799942246,54.03896375936543,995.1902459459058,5.966688259704716,0.0,1.089149188088095,0.0,1.089149188088095,Background,Low
28.54391778542463,77.33022687333947,36.631963868775955,32.326143078844154,1033.4700801381225,9.228980519564594,5.671582983761434,5.99906188030372,0.0,11.670644864065153,Background,Low
28.543150384208598,77.32914365758198,36.885739504770754,23.566576005556442,1007.3738438256846,4.987068403850713,0.0,0.0,0.0,0.0,Background,Low
28.54641494432464,77.32930589806887,36.07969315443494,21.169426433809615,989.8159651817767,3.4009719677616443,2.8053547872966504,4.043197302072846,0.0,6.848552089369496,Lab_Source,Low
28.544961412492817,77.33310700978745,32.2317592117928,35.09642118721897,1027.6358608717499,8.792254862445395,0.0,1.5326986724478968,0.0,1.5326986724478968,Background,Low
28.548611942845074,77.33302217374792,40.7763267238451,41.11345159597331,1027.717139413267,7.579639190305736,6.298341774906867,0.0,0.0,6.298341774906867,Lab_Source,Low
28.5481993660789,77.3339136764413,35.46196539064741,50.709623104476805,1034.0204446878556,12.930211603674602,6.281322931411367,0.2548938479403743,0.7821177881839557,7.318334567535697,Background,Low
28.54740414708982,77.33091731729748,38.55675560677339,33.322485620921235,1027.9460507455906,11.363240357158341,0.0,8.1124084235833,0.0,8.1124084235833,Lab_Source,Low
28.54705855234263,77.32960763201599,27.06872755012928,22.90746896692925,1002.7730575181347,11.392895039826449,0.0,0.0,0.0,0.0,Research_Block,Low
28.548119398394206,77.3296828380589,38.57901016475225,62.73761991147126,986.0984334729167,10.238725082136222,0.0,5.293234060364577,1.435089188237676,6.728323248602253,Research_Block,Low
28.548889236500262,77.33533909209218,24.51248206578278,68.31704010641856,1012.6850045829644,2.1642097603312376,0.0,6.69625206581689,1.5173929020279033,8.213644967844793,Background,Low
28.543161335310106,77.3336145791153,37.326562298809705,75.95276170810338,1019.8978596932549,3.0339131652601936,0.0,0.0,0.0,0.0,Research_Block,Low
28.546828428191972,77.32907505962025,32.34046751515743,80.51554325911914,1030.9427638142947,4.925165169801671,2.815616950069294,0.0,1.362861152093537,4.178478102162831,Research_Block,Low
28.543572861442463,77.33224984121543,34.37109215773038,61.63036471349875,1008.3243334190242,2.3478856413464744,6.0751360073808875,0.38471354256128754,2.032423759181352,8.492273309123528,Research_Block,Low
28.548937004480653,77.33020822260468,40.77573032170454,81.38111304456757,1001.6849069131355,10.484298967796047,2.3385071636438104,0.1715221229289342,0.0,2.5100292865727445,Lab_Source,Low
28.542614999095072,77.3339877873888,36.64973869451683,58.39405122671406,984.9801845660362,5.289660467050939,0.0,1.2339652043567706,0.0,1.2339652043567706,Lab_Source,Low
28.54235646875339,77.33234317213179,36.81098865109028,62.438624447266015,1026.5169455364792,4.434878577646472,0.0,1.7585884036979933,0.0,1.7585884036979933,Research_Block,Low
28.54838447641922,77.33420594313388,30.052067513857786,61.01188910364763,1008.615362198356,4.791410378768098,0.0,0.0,0.0,0.0,Background,Low
28.54724529259578,77.33400353404906,38.369636407740245,27.078738738154126,1023.9823341801148,1.8037766022986519,0.7215698244778103,0.0,0.9704459798410245,1.6920158043188347,Background,Low
28.542873066390367,77.33563503940144,41.80856356593353,62.74494466422443,1013.7094140339835,11.31640543739892,2.592207121695435,3.268996233239727,0.33713080988704813,6.19833416482221,Lab_Source,Low
28.54362497266656,77.33016987403063,34.49691080580725,52.31279923660442,1016.1766605764411,12.237587567665406,3.1198150237515856,0.12228112648214262,0.3889748898302622,3.6310710400639903,Lab_Source,Low
28.544759457083956,77.3292306792258,28.147571976419243,36.28747237754596,1016.4273538443169,7.516054810609156,0.0,0.0,1.671314981440323,1.671314981440323,Background,Low
28.54661265592904,77.33380253174984,29.979765131617658,44.18394938858766,1004.9153747531402,13.534429331106338,37.132371962396874,17.70854983441555,8.32631558087933,63.167237377691755,Lab_Source,Medium
28.546817211224187,77.32943224792916,36.26602577015677,85.63576498905847,991.6526596852766,3.8399343078986563,0.0,0.0,0.664664699766143,0.664664699766143,Research_Block,Low
28.543043059803882,77.33415705150539,29.818522246171852,82.13120984727828,1016.8589417646605,14.975315269848398,0.0,0.0,0.711500509796686,0.711500509796686,Lab_Source,Low
28.543180591715288,77.32961507485106,25.227712225369057,25.480808689083332,1010.5893537427364,9.586726925847048,11.768528868422694,3.785792483468509,0.2387195263323218,15.793040878223524,Lab_Source,Low
28.543479891110433,77.33421654088684,36.920731417767186,39.716487147807925,1011.5935178491502,0.19610429408170926,1.9874696227214725,0.0,2.2644132666306316,4.251882889352104,Research_Block,Low
28.545326528396608,77.329602095449,26.746233481188057,64.12845629927315,980.7902047550864,12.719438869337997,1.489614159080824,1.1087461862688532,0.7010055260146112,3.2993658713642886,Lab_Source,Low
28.54706082635456,77.3327180761163,40.80745743449518,44.27903131958316,1029.54839444435,4.878573481600655,1.57444346515099,0.0,1.080925854475754,2.655369319626744,Research_Block,Low
28.54712957703784,77.33415491838244,27.622744840696065,53.953686766683084,1013.4085818506633,2.4030713159331807,3.9579429896126612,4.64036433430076,0.5288147424247491,9.12712206633817,Research_Block,Low
28.54744988821938,77.33109535520032,34.53806924672321,69.87955545148627,1002.8844262442858,13.71101541706481,2.508178440375284,3.577195416891106,1.723468360197128,7.808842217463518,Research_Block,Low
28.547769137772384,77.33016699178131,32.93474654351137,41.03117656850158,1029.7570390642454,1.3572943777432904,1.6435461173211654,0.8994245738433186,3.918066052950534,6.4610367441150185,Research_Block,Low
28.548088768062208,77.33163693641691,36.84086537794347,45.30863485752931,992.1146384251084,7.609862237714287,0.0,0.8989112259360879,0.0,0.8989112259360879,Lab_Source,Low
